Date,Y 0w ∆ Salmon (NOK/KG),Y 1w ∆ Salmon (NOK/KG),Y 2w ∆ Salmon (NOK/KG),Y 1m ∆ Salmon (NOK/KG),Y 3m ∆ Salmon (NOK/KG),Y 6m ∆ Salmon (NOK/KG),Y 12m ∆ Salmon (NOK/KG),∆ Salmon (NOK/KG) 1w,∆ Salmon (NOK/KG) 2w,∆ Salmon (NOK/KG) 1m,∆ Salmon (NOK/KG) 3m,∆ Salmon (NOK/KG) 6m,∆ Salmon (NOK/KG) 12m,Acc 1w,Acc 1m,RVol 4w,RVol 13w,RVol 52w,Spread (FP - SSB),∆ Spread (FP - SSB),FWD 1m,∆ FWD 1m,FWD 3m,∆ FWD 3m,FWD 6m,∆ FWD 6m,FWD 12m,∆ FWD 12m,FWD Slope,FWD Curvature,∆ Export Volume 1w,∆ Export Volume 2w,∆ Export Volume 1m,∆ Chilean Exports 1w,∆ Chilean Exports 2w,∆ Chilean Exports 1m,∆ Chilean Exports 3m,∆ Total Biomass Monthly,∆YOY Total Biomass Monthly,Avg Weight (KG) Monthly,YOY Avg Weight (KG) Monthly,Harvest Intensity 1m Monthly,Harvest Intensity 3m Monthly,Loss Rate 1m Monthly,Loss Rate 3m Monthly,Loss Rate 6m Monthly,Smolt Release 2m Monthly,Smolt Release 3m Monthly,Smolt Release 4m Monthly,Smolt Release 5m Monthly,Smolt Release 6m Monthly,Smolt Release 7m Monthly,Smolt Release 8m Monthly,Smolt Release 9m Monthly,Smolt Release 10m Monthly,Smolt Release 11m Monthly,Smolt Release 12m Monthly,Smolt Release 13m Monthly,Smolt Release 14m Monthly,Smolt Release 15m Monthly,Smolt Release 16m Monthly,Smolt Release 17m Monthly,Smolt Release 18m Monthly,ISA Outbreak,ISA Outbreak 1m,ISA Outbreak 3m,Lice Outbreak,Lice Outbreak 1m,Lice Outbreak 3m,Sea Temp,Sea Temp 12m Avg,∆ EURNOK,∆ EURNOK 1w,∆ EURNOK 2w,∆ EURNOK 1m,∆ EURNOK 3m,∆ EURNOK 6m,∆ EURNOK 12m,CPI NO Monthly,NIBOR 3m,∆ Shrimp Price (Global) 1m Monthly,∆ Shrimp Price (Global) 3m Monthly,∆ Shrimp Price (Global) 6m Monthly,∆ Shrimp Price (Global) 12m Monthly,∆ Broiler Price (EU) 1w,∆ Broiler Price (EU) 2w,∆ Broiler Price (EU) 1m,∆ Broiler Price (EU) 3m,∆ Broiler Price (EU) 6m,∆ Broiler Price (EU) 12m,∆ Pig Price (EU),∆ Pig Price (EU) 1w,∆ Pig Price (EU) 2w,∆ Pig Price (EU) 1m,∆ Pig Price (EU) 3m,∆ Pig Price (EU) 6m,∆ Pig Price (EU) 12m,Meat CPI (EU) Monthly,∆ Fishmeal 1m Monthly,∆ Fishmeal 3m Monthly,∆ Fishmeal 6m Monthly,∆ Fishmeal 12m Monthly,Brent FWD Slope,Brent FWD Curvature,Soybean FWD Slope,Soybean FWD Curvature,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11
2024-02-14,0.0016319133268094532,0.06829698776221438,0.08126340669265719,-0.012049438345481,0.16936865844168736,-0.4113804004167374,-0.21803007093210702,0.010581144055812786,0.028950294169204582,0.009784309909708577,0.0265118226614318,0.015097251935831975,0.00366000132649392,-0.03673830022678359,-0.0458070414363867,0.04989949482530256,0.07454276422190986,0.06664604692873795,3.299999999999997,3.430000000000007,0.02278534167933731,-0.010581144055812328,0.06829698776221417,-0.01185152322306468,-0.26682023510153896,-0.018253061295771672,,,,,-0.12708999705928115,-0.039511537696650834,0.02747139452195002,-0.1597231310690681,-0.026468974860926586,0.11565320690616288,0.030802709290417816,-0.025535386294013307,0.012477906626454427,1.8268169380273442,-0.024205650465032424,0.14581497073523267,0.17037808052424047,0.01919218980467478,0.014539183806441508,0.012695619106866562,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,17.19057776757575,11.0,10.5,12.384615384615385,0.1412,0.1462,0.1482153846153846,4.8097,8.902278846153846,-0.0041928414044813955,0.0033475849156796578,0.00013597863026126866,0.0009645438187135813,-0.0037304663645448054,0.0006920625500906971,0.0005843419568595756,4.8,4.72,-0.01411138508391474,-0.012533680232840183,0.001885633193766741,0.005705187762053236,0.012296931474327977,0.0037407685507950816,0.0016550085431594752,-0.0073221253745243,-0.00022799057991193742,0.0011435147293417103,0.02088570689225122,0.018905734201229762,0.02128428669045353,0.0046624965578764945,-0.0057263506179464786,-0.0048350128872158265,0.0016069278456559636,3.7,-0.0758929234389889,-0.021347501972947214,-0.003084075166595923,0.020864874605589872,-0.06205801806888488,-0.0003309724041091755,0.0011644916528123458,0.019894525431315202,0,1,0,0,0,0,0,0,0,0,0
2024-02-21,0.06666507443540493,0.07963149336584774,0.03742825425037921,-0.0008156237708032421,0.09679965296264825,-0.4332038446923807,-0.20443212661723376,0.0016319133268094532,0.006106528691311119,0.0254383942973897,0.027678814897337374,0.0159377832557587,0.0018510141960558309,-0.008949230729003332,-0.00954346469264844,0.022715084258145758,0.07398013398180514,0.06536311823127129,2.6099999999999994,-0.6899999999999977,0.02070987101547024,-0.0020754706638670684,0.06241878355395338,-0.0058782042082607885,-0.2684521484283488,-0.0016319133268098418,,,,,0.16042214318330572,0.016666073062012288,-0.0024154777279341566,-0.35342312468524284,-0.25657312787715547,-0.03915853909652611,0.014463108791352451,-0.03962968228800179,-0.003851307787115843,1.8533188047713687,-0.026525037200300083,0.13935496894296687,0.16662879976725617,0.015546827690709619,0.014952795296422867,0.01292928684000544,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,17.19057776757575,11.0,10.75,12.076923076923077,0.1431,0.14534999999999998,0.14753846153846156,4.8078,8.885125,-0.0008107084449284763,-0.0041928414044813955,-0.0004226282444008689,-0.0018866855078020217,-0.002557541752853678,-0.0006407016911207033,0.0007488856108054045,4.8,4.74,-0.01411138508391474,-0.012533680232840183,0.001885633193766741,0.005705187762053236,-0.012347071072630555,-2.5069799151289374e-05,-0.0010399453388054702,-0.006827967235345101,-0.0020278201188616432,0.0009611443518282752,0.022175083794904182,0.021530395343577702,0.019995517399121237,0.009722518771425114,-0.0030798274145216503,-0.0041052950673390485,0.0007014374550467443,3.7,-0.0758929234389889,-0.021347501972947214,-0.003084075166595923,0.020864874605589872,-0.07695619438082103,0.006163701737686544,0.008733671443649857,0.024585829618764876,0,1,0,0,0,0,0,0,0,0,0
2024-02-28,0.012966418930442813,-0.029236820185025714,-0.08034642610769538,0.06567664441593646,-0.15853882474114833,-0.5074415257817506,-0.2768930264609635,0.06666507443540493,0.03414849388110719,0.031549394025155886,0.03073788883419718,0.019452067756462705,0.00018998359511779306,0.06503316110859547,0.02425726119387206,0.03064054315178792,0.07476317438493069,0.06247962581399683,6.75,4.140000000000001,-0.04595520341993416,-0.0666650744354044,-0.00851068966790862,-0.070929473221862,-0.3351172228637533,-0.06666507443540448,,,,,-0.15099297571638992,0.0047145837334579,-0.017398476981596467,-0.35342312468524284,-0.35342312468524284,-0.1899460497730847,-0.038021816023061615,-0.03962968228800179,-0.003851307787115843,1.8533188047713687,-0.026525037200300083,0.13935496894296687,0.16287951901027187,0.015546827690709619,0.01536640678640422,0.013162954573144321,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,17.19057776757575,12.0,11.0,11.76923076923077,0.1428,0.14452500000000001,0.1469769230769231,4.9759,8.875442307692309,0.011917943281170018,-0.0008107084449284763,-0.002501774924704936,-0.0011828981472218336,-0.002449963223085558,-0.0005427213412799981,0.0006258102796590823,4.8,4.71,-0.01411138508391474,-0.012533680232840183,0.001885633193766741,0.005705187762053236,0.001364829323936334,-0.005491120874347111,-0.0008751761617760145,-0.006070036550985181,-0.002181053592722129,0.0007693706328712852,0.015482788052459284,0.018828935923681733,0.019514526246538228,0.020302146383744814,-0.0008796943465955007,-0.0028895093917665226,0.0009436363153553334,3.7,-0.04022738069896015,-0.021347501972947214,-0.003084075166595923,0.020864874605589872,-0.08670721709373212,0.013264566234157726,0.0323710630112733,0.01793496679973927,0,1,0,0,0,0,0,0,0,0,0
2024-03-06,-0.04220323911546853,-0.09331284503813819,-0.08044711713665098,0.12206808075058806,-0.3013266874068625,-0.5206895158811662,-0.3628845804062957,0.012966418930442813,0.03981574668292387,0.022961137687117494,0.027269407819499356,0.020249202533378936,-0.000702882188377748,-0.05369865550496211,0.04455918849282137,0.029541657279435276,0.07443537547454512,0.06194643196949417,9.960000000000008,3.210000000000008,-0.022332174918085403,0.023623028501848754,-0.07502214903978682,-0.0665114593718782,-0.3763222258600083,-0.041205002996255014,,,,,-0.24390528640197928,-0.1974491310591846,-0.09039152899858616,0.5424572217725299,0.09451704854364351,-0.08102803966675598,-0.021592868033031627,-0.03962968228800179,-0.003851307787115843,1.8533188047713687,-0.026525037200300083,0.13935496894296687,0.15913023825328754,0.015546827690709619,0.015780018276385577,0.013396622306283197,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,11.0,11.25,11.615384615384615,0.1496,0.143325,0.14633076923076924,4.8313,8.860863461538461,-0.003953971555699987,0.011917943281170018,0.005553617418120771,0.002565494586859951,-0.0014260544361614546,-0.00032229968917175413,0.0006994087952654984,4.8,4.7,0.01782338802887029,0.0013297072263072824,0.015350648127123575,0.007662923425741634,0.01403110264997487,0.007697965986955602,0.003836448093902156,-0.0040557548354418155,-0.0016891800817222867,0.0007342938488154465,0.007410243313668019,0.011446515683063652,0.015022705053677162,0.016575916712698202,0.0008489958819942903,-0.002198318230490704,0.0007088423479991409,3.7,-0.04022738069896015,-0.04362102560982173,-0.009483517046999049,0.014420035985999391,-0.07910900875829742,0.00584285277729979,0.02389850681404431,0.027484782687855258,0,0,1,0,0,0,0,0,0,0,0
2024-03-13,-0.051109605922669665,-0.038243878021182454,0.09491346460096217,0.18848345240065356,-0.36355470088836483,-0.46048537209377916,-0.3167209400747302,-0.04220323911546853,-0.014618410092512857,0.009765041894297166,0.02375745258798652,0.01773225765329806,-0.001594965955455428,-0.05516965804591134,-1.92680154114111e-05,0.044776156339105075,0.07669547463767702,0.06220812425873079,7.309999999999988,-2.65000000000002,0.01644346872511602,0.03877564364320142,-0.03281890992431775,0.042203239115469075,-0.33411898674453927,0.04220323911546903,,,,,0.19276247791051837,-0.025571404245730456,-0.010428410256136278,-0.29534808045804795,0.12355457065724096,-0.11493427701400094,-0.0357684591105731,-0.03962968228800179,-0.003851307787115843,1.8533188047713687,-0.026525037200300083,0.13935496894296687,0.1553809574963032,0.015546827690709619,0.016193629766366933,0.013630290039422076,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,11.0,11.25,11.384615384615385,0.152,0.144175,0.1461,4.8768,8.852132692307693,0.0034834571179103158,-0.003953971555699987,0.003981985862735016,0.0007401054690150399,-0.0025207315415374074,-0.00020363824471228206,0.00035116446084114937,4.6,4.69,0.01782338802887029,0.0013297072263072824,0.015350648127123575,0.007662923425741634,0.0031763638633659497,0.00860373325667041,0.0015563061911616494,-0.004496830585962969,-0.0008976436996568018,5.172829884484505e-05,0.028858313734218655,0.018134278523943337,0.017250448366781985,0.018962427157500274,0.001223124915664009,-0.0006108230782559543,0.0003336467281389588,3.1,-0.04022738069896015,-0.04362102560982173,-0.009483517046999049,0.014420035985999391,-0.0765184678986985,0.0006381332365288372,0.04489832371215944,-0.01814596846949179,0,0,1,0,0,0,0,0,0,0,0
2024-03-20,0.012865727901487212,0.14602307052363184,0.21538092578872625,0.1791174822755064,-0.29737162364575376,-0.41006747263847565,-0.23703796170800473,-0.051109605922669665,-0.046656422519069096,-0.0034203379180726134,0.01918870820597957,0.01448424632451471,-0.003160476807007689,-0.008906366807201138,-0.028858732215462313,0.05464695945451618,0.07941486339913091,0.062413791334829535,2.700000000000003,-4.609999999999985,0.06755307464778562,0.0511096059226696,0.018290695998351734,0.051109605922669485,-0.27693402799183264,0.05718495875270663,,,,,0.11146116810623674,0.15211182300837756,-0.022668654025403523,-0.30772293298855224,-0.3015355067233001,-0.10350922908982829,-0.035229808672309806,-0.04022518609138004,-0.010747065030351166,1.901699767262263,-0.026873620672721477,0.12237994318917114,0.15126752714563724,0.019899439288298033,0.01662341560421705,0.014020290165281123,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,10.0,11.25,11.23076923076923,0.1438,0.146875,0.1460846153846154,4.8606,8.842409615384614,0.005128840478883401,0.0034834571179103158,-0.00023525721889483542,0.0026591800996129678,-0.001722945308116128,-6.162796923412032e-05,0.00015363225711637277,4.6,4.69,0.01782338802887029,0.0013297072263072824,0.015350648127123575,0.007662923425741634,0.030363445039377268,0.01676990445137161,0.012233935219163605,0.0003992135949957287,0.0004999322588639452,4.41501318536853e-05,0.008521873720159334,0.018690093727188994,0.014930143589348669,0.016489660523081894,0.006010824817060723,-0.0007219211141032679,0.00016034421147828132,3.1,-0.04022738069896015,-0.04362102560982173,-0.009483517046999049,0.014420035985999391,-0.08027538957337657,-0.002457479468695567,0.022232751666744634,-0.026226498632000883,0,0,1,0,0,0,0,0,0,0,0
2024-03-27,0.13315734262214463,0.20251519788723904,0.22672733042183602,0.07575148550030253,-0.3918680322083441,-0.4531384890405805,-0.33198549030217883,0.012865727901487212,-0.019121939010591227,-0.016870174551552042,0.018528106875300623,0.014855741858818865,-0.0015599254876337287,0.06397533382415688,-0.04841956857670793,0.034585878747081716,0.07943017049281732,0.06171995659016575,3.519999999999996,0.8199999999999932,0.05468734674629858,-0.012865727901487038,0.005424968096864654,-0.01286572790148708,-0.2897997558933197,-0.012865727901487045,,,,,0.009070356969964166,0.060265762538100454,0.017347179146185,0.16365631962311689,-0.07203330668271768,0.02576063198726164,-0.03970919908619868,-0.04022518609138004,-0.010747065030351166,1.901699767262263,-0.026873620672721477,0.12237994318917114,0.1471540967949713,0.019899439288298033,0.017053201442067168,0.014410290291140168,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,17.090966507273112,10.0,11.0,11.0,0.1386,0.14705000000000001,0.14523076923076925,4.7282,8.826565384615385,0.012339984415477456,0.005128840478883401,0.004306148798396858,0.004144067330565937,0.0014495734138034817,0.0001105433310706851,0.0002898064072575347,4.6,4.73,0.01782338802887029,0.0013297072263072824,0.015350648127123575,0.007662923425741634,0.022641953079949317,0.026502699059663293,0.01755321615816685,0.004931806974414899,0.0006421954610314601,0.00040058803129335767,0.011998842602993776,0.010260358161576555,0.016459676685790587,0.014454412284699814,0.008783795355612054,0.00047625081478032253,0.0005217016989323619,3.1,-0.04022738069896015,-0.04362102560982173,-0.009483517046999049,0.014420035985999391,-0.08127280287221564,4.2080757348905706e-05,0.01928193774553398,-0.025060650514207694,0,0,1,0,0,0,0,0,0,0,0
2024-04-03,0.06935785526509441,0.09356998779969139,0.03309441175187455,0.011911946160303444,-0.515146773604477,-0.6124515023048573,-0.5512586154894459,0.13315734262214463,0.07301153526181592,0.013177556371373411,0.01700328860320733,0.017397562751732584,0.0022597176632633406,0.12029161472065741,-0.009783581315744083,0.08484322422435281,0.07678007193309341,0.06379860173168593,10.820000000000007,7.300000000000011,-0.07418733408384576,-0.12887468083014433,-0.30807212722946825,-0.3134970953263329,-0.39018681438396835,-0.10038705849064866,,,,,-0.08015102008082842,-0.035540331555432125,0.058285745726472715,0.2691528325538197,0.2164045760884683,-0.042565465317415896,-0.012571782297683307,-0.04022518609138004,-0.010747065030351166,1.901699767262263,-0.026873620672721477,0.12237994318917114,0.1430406664443053,0.019899439288298033,0.017482987279917286,0.014800290416999217,17.023989360627578,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,10.0,10.5,10.76923076923077,0.1314,0.146,0.1446769230769231,4.8337,8.810526923076923,-0.005212124164694298,0.012339984415477456,0.008734412447180429,0.0042495776141427966,0.0030890313235466113,0.0012531325071103096,0.0006543213231614895,4.6,4.73,0.00031339535475005675,0.0013417994332352023,0.0009097966104996876,0.0010542616661012676,0.012048417701773673,0.017345185390861495,0.017057544921116552,0.006450501844963669,0.0020751788348137078,0.0006288158066085454,-0.011256126267449318,0.00037135816777222885,0.0030881966852345974,0.009106629420718094,0.008496292054896517,0.001379141630451386,-7.888188360856393e-05,3.1,-0.011690132518102914,-0.042603478885350654,-0.020663210852086777,0.010364745066850626,-0.09601548846553089,0.003098704133994268,0.04038550567950138,-0.016966066650502043,0,0,0,1,0,0,0,0,0,0,0
2024-04-10,0.024212132534596975,-0.03626344351321986,-0.1267637123869365,-0.0423471710293315,-0.5860999496014312,-0.6400858661526625,-0.5417291769589658,0.06935785526509441,0.10125759894361952,0.04106782996651415,0.009809263713557118,0.01936153023865585,0.0034856909994350335,-0.06379948735705021,0.03130278807221698,0.07868257350590542,0.06553007259845083,0.06447314965198869,15.019999999999996,4.199999999999989,-0.14354518934893978,-0.06935785526509403,-0.37635065157488645,-0.0682785243454182,-0.45837302335217156,-0.06818620896820321,,,,,-0.3496168730601692,-0.2148839465704988,-0.07730909201619918,-0.20509297465672027,0.032029928948549724,-0.020001688867083978,-0.02564498150907359,-0.04022518609138004,-0.010747065030351166,1.901699767262263,-0.026873620672721477,0.12237994318917114,0.13892723609363936,0.019899439288298033,0.017912773117767403,0.015190290542858264,17.023989360627578,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,10.0,10.25,10.615384615384615,0.121,0.14145000000000002,0.1438923076923077,4.9746,8.795198076923077,0.0016945584656156143,-0.005212124164694298,0.003563930125391579,0.003935039461894219,0.0021468610928724917,0.00016924285611038452,0.0003874797257204649,3.9,4.73,0.00031339535475005675,0.0013417994332352023,0.0009097966104996876,0.0010542616661012676,0.011362720545088578,0.011705569123431125,0.01910413409154721,0.00655920677427196,0.002273878454538397,0.0007088512725282283,-0.0033831445526040227,-0.00731963541002667,-0.000880142739019855,0.006947951847463685,0.007465429304505048,4.511725857355749e-05,-0.0004736563422048415,2.5,-0.011690132518102914,-0.042603478885350654,-0.020663210852086777,0.010364745066850626,-0.10085155750320349,0.0009440346499882679,0.03416342088711479,-0.010661426025304621,0,0,0,1,0,0,0,0,0,0,0
2024-04-17,-0.06047557604781684,-0.1509758449215335,-0.08165804163938795,-0.05817496153615487,-0.5737353820419333,-0.6071239816673826,-0.3722720533642532,0.024212132534596975,0.046784993899845695,0.05989826458083081,0.020513912278205888,0.02029276610537112,0.0026225886410960932,-0.04514572273049744,0.06331860249890342,0.05459528642136349,0.05376152178059918,0.06387527795304355,15.090000000000003,0.07000000000000739,-0.1677573218835369,-0.024212132534597114,-0.39090087319774675,-0.014550221622860293,-0.4721016585919108,-0.013728635239739218,,,,,0.20489564416648065,-0.07236061444684427,-0.0539504730011382,-0.2851765420232475,-0.24513475833998388,-0.01436509112575779,-0.027869813686379665,-0.04022518609138004,-0.010747065030351166,1.901699767262263,-0.026873620672721477,0.12237994318917114,0.13481380574297339,0.019899439288298033,0.018342558955617518,0.015580290668717309,17.023989360627578,17.01093890673782,17.24425552979767,17.524767033202195,17.530608216458976,17.090305513522626,17.023155471586126,17.657844392402367,17.25680506349142,16.15876637003702,13.595391179227034,15.529351367686056,17.727820422244484,17.094801476817132,17.2463793892447,17.42927102132507,17.640588918721594,10.0,10.0,10.615384615384615,0.105,0.13369999999999999,0.1421769230769231,5.2422,8.77948076923077,0.009145609676941557,0.0016945584656156143,-0.001758782849539342,0.0034878147988205432,0.001865639497238998,0.0003576700278659682,0.0002600827232707928,3.9,4.73,0.00031339535475005675,0.0013417994332352023,0.0009097966104996876,0.0010542616661012676,-0.023933871172468812,-0.006285575313690117,0.005529805038585689,0.005025224933154194,0.0017511379341808191,-0.00014722823403541424,0.022245502804194572,0.009431179125795275,0.0025354106613804106,0.005625389661458868,0.00895470428513764,0.0025227424571097304,3.749769925421382e-05,2.5,-0.011690132518102914,-0.042603478885350654,-0.020663210852086777,0.010364745066850626,-0.08073030504457412,-0.0015097734817501873,0.019588387624146154,-0.010302262966964904,0,0,0,1,0,0,0,0,0,0,0
